epoch,train_loss,val_loss_MN,psnr_MN,ssim_MN,val_loss_M,psnr_M,val_loss_N,psnr_N,ssim_N,lr
331,0.025555951558053493,0.01890818104147911,30.317386423142683,30.317386423142683,0.12398399710655213,16.049668293544322,0.02805045582354069,27.384132943510053,27.384132943510053,1.25e-05
332,0.02562367507070303,0.01885508093982935,30.334967376789905,30.334967376789905,0.12230687439441681,16.172909795169947,0.0280079934746027,27.394827215705533,27.394827215705533,1.25e-05
333,0.025658787280321123,0.01883164029568434,30.35563920936005,30.35563920936005,0.1245841696858406,16.030926066105682,0.027978421375155448,27.39807412885325,27.39807412885325,1.25e-05
334,0.025636502049863338,0.01886647455394268,30.332696191644782,30.332696191644782,0.12311644703149796,16.107758776105733,0.028053127229213715,27.38175246468544,27.38175246468544,1.25e-05
335,0.025549371741712092,0.018898442946374418,30.319826891023315,30.319826891023315,0.12270589619874954,16.093207130143263,0.028096247091889383,27.374826874876373,27.374826874876373,1.25e-05
336,0.025608653627336025,0.018850206583738326,30.338739830573065,30.338739830573065,0.12357840836048126,16.071085137614592,0.028043442964553834,27.38432956179769,27.38432956179769,1.25e-05
337,0.025787602361291646,0.01892271488904953,30.315126864673772,30.315126864673772,0.12353251725435258,16.074108927760722,0.028023934364318846,27.398894284993787,27.398894284993787,1.25e-05
338,0.025968273721635342,0.01890658363699913,30.322063250821543,30.322063250821543,0.12316854298114777,16.105140893185258,0.02807558700442314,27.37331301554367,27.37331301554367,1.25e-05
339,0.025848669208586215,0.018911973759531974,30.31246849518282,30.31246849518282,0.12390569597482681,16.047371067894932,0.027948857471346854,27.412144161360157,27.412144161360157,1.25e-05
340,0.025909794822335245,0.01890678219497204,30.313848803581788,30.313848803581788,0.12359689921140671,16.082826238209215,0.028074321523308753,27.37769060570914,27.37769060570914,1.25e-05
341,0.02581719394773245,0.018865579925477504,30.317831261001913,30.317831261001913,0.1231545552611351,16.079978326022626,0.028010716661810875,27.40147651254582,27.40147651254582,1.25e-05
342,0.025727639481425285,0.01888325475156307,30.32757754612161,30.32757754612161,0.12259631156921387,16.136950211358617,0.028030985221266746,27.392439416167313,27.392439416167313,1.25e-05
343,0.0255097516477108,0.01887894831597805,30.338879875456037,30.338879875456037,0.12204729616641999,16.171408455647516,0.028185275569558143,27.351518221306026,27.351518221306026,1.25e-05
344,0.025523865230381488,0.01882259976118803,30.35237281755645,30.35237281755645,0.12297541946172715,16.10675205654265,0.02808871157467365,27.377213237339426,27.377213237339426,1.25e-05
345,0.025612908102571965,0.018893752060830594,30.3293504194594,30.3293504194594,0.12346145808696747,16.084530419335202,0.028075796365737916,27.379479578522837,27.379479578522837,1.25e-05
346,0.02579314699023962,0.018839742243289947,30.349251228808413,30.349251228808413,0.12304231226444244,16.093101692237916,0.02803017571568489,27.392358057946023,27.392358057946023,1.25e-05
347,0.025500470750033855,0.01884149294346571,30.348818638386774,30.348818638386774,0.12360461503267288,16.06313705869363,0.02812654823064804,27.36714873896604,27.36714873896604,1.25e-05
348,0.02541520580649376,0.018882405944168568,30.326860384609017,30.326860384609017,0.1246533676981926,15.983888822087726,0.02798910513520241,27.401280704372084,27.401280704372084,1.25e-05
349,0.025583240278065203,0.018839369155466558,30.35023362791923,30.35023362791923,0.12319412529468536,16.074634161593746,0.027921923995018007,27.427860515565566,27.427860515565566,1.25e-05
350,0.025543147943913935,0.01890525911003351,30.319573277687027,30.319573277687027,0.12261952757835388,16.135690610753294,0.0280439842492342,27.38714415154315,27.38714415154315,1.25e-05
351,0.02563860173523426,0.01884549334645271,30.348378000089877,30.348378000089877,0.12267688661813736,16.111083035143032,0.028073512017726898,27.389031352697508,27.389031352697508,1.25e-05
352,0.02578651297837496,0.018887478113174438,30.32248308198056,30.32248308198056,0.12383451163768769,16.070112667721986,0.028066576272249222,27.390302777560187,27.390302777560187,1.25e-05
353,0.025309111453592777,0.018854231014847754,30.340350715005155,30.340350715005155,0.12315590679645538,16.101431821225468,0.027969376370310783,27.40616290109447,27.40616290109447,1.25e-05
354,0.02581228344142437,0.018929736316204072,30.325961801451154,30.325961801451154,0.1236133635044098,16.096651676652215,0.02797224521636963,27.398496187469295,27.398496187469295,1.25e-05
355,0.025886635541915892,0.018850861862301827,30.338475030284656,30.338475030284656,0.12380728274583816,16.077651461206436,0.028028925135731696,27.391116094967117,27.391116094967117,1.25e-05
356,0.025565827552229164,0.018837321922183035,30.341966384419816,30.341966384419816,0.12444484382867813,16.036737795179345,0.028002581000328063,27.401173226797795,27.401173226797795,1.25e-05
357,0.025883503437042238,0.018924948386847974,30.322997852266212,30.322997852266212,0.1242757111787796,16.04708683947996,0.02796187736093998,27.413406351475622,27.413406351475622,1.25e-05
358,0.025430675610899924,0.01895108465105295,30.307006812858816,30.307006812858816,0.12360186725854874,16.065352490369566,0.028067154437303544,27.37799792410909,27.37799792410909,1.25e-05
359,0.02579814701527357,0.018845070898532868,30.345313009572994,30.345313009572994,0.1229599580168724,16.114618212148734,0.028033743798732757,27.38589807742641,27.38589807742641,1.25e-05
360,0.025695961095392704,0.01889351774007082,30.311820544850594,30.311820544850594,0.12387747317552567,16.056552419590005,0.02805759832262993,27.383530377943675,27.383530377943675,1.25e-05
361,0.025750503219664097,0.01884478088468313,30.334126002141357,30.334126002141357,0.12401474118232728,16.03340679429426,0.02804628312587738,27.38368529124308,27.38368529124308,1.25e-05
362,0.025424673072993755,0.018886036612093447,30.33049068247912,30.33049068247912,0.12392752766609191,16.060667260623013,0.028096865862607956,27.373257830231836,27.373257830231836,1.25e-05
363,0.025646467007696627,0.018884080275893212,30.3397072379691,30.3397072379691,0.12198861986398697,16.15775458377434,0.02808137945830822,27.374845108419258,27.374845108419258,1.25e-05
364,0.02566894009709358,0.018902695365250112,30.318959954420457,30.318959954420457,0.12362973242998124,16.079024619859098,0.028076093643903732,27.373780295417667,27.373780295417667,1.25e-05
365,0.02600154151022434,0.018868060782551765,30.328075369674757,30.328075369674757,0.123622827231884,16.073733498341955,0.028038114309310913,27.389093300520063,27.389093300520063,1.25e-05
366,0.026007276616990566,0.018895123898983002,30.315951325812943,30.315951325812943,0.1227327287197113,16.124956759128132,0.028000150248408316,27.405637213576085,27.405637213576085,1.25e-05
367,0.025510967772454023,0.018889982625842093,30.322883163688516,30.322883163688516,0.12319873124361039,16.095139932968188,0.028035467118024827,27.379865687368074,27.379865687368074,1.25e-05
368,0.025821591816842557,0.01884034425020218,30.34382023417877,30.34382023417877,0.12309768795967102,16.0829377107214,0.027958090603351592,27.41138844928374,27.41138844928374,1.25e-05
369,0.025536515288054944,0.018845356442034243,30.343245947421842,30.343245947421842,0.12269632518291473,16.12195035605973,0.02802615500986576,27.3958765805884,27.3958765805884,1.25e-05
370,0.025738213293254375,0.018905653059482573,30.311322304062195,30.311322304062195,0.12358630299568177,16.069254464694293,0.028012049943208696,27.396279126940083,27.396279126940083,1.25e-05
371,0.02551310034096241,0.0188967052847147,30.330138952173257,30.330138952173257,0.12210856825113296,16.171074863878964,0.028036607801914214,27.394834760413836,27.394834760413836,1.25e-05
372,0.025516697116196155,0.018918217159807682,30.313350864671843,30.313350864671843,0.12342994511127472,16.066808837643272,0.02799593098461628,27.401734730896827,27.401734730896827,1.25e-05
373,0.025694371916353702,0.0188573494553566,30.330875805774802,30.330875805774802,0.1228776067495346,16.115594927318003,0.027985816821455956,27.40368142103199,27.40368142103199,1.25e-05
374,0.02576057133823633,0.018908611685037612,30.324237988627353,30.324237988627353,0.12354820966720581,16.092858468234958,0.028113700821995734,27.363311114557497,27.363311114557497,1.25e-05
375,0.025938874900341035,0.018859964422881605,30.337914676732794,30.337914676732794,0.1232953891158104,16.074172263020643,0.028045539930462837,27.387241330094337,27.387241330094337,1.25e-05
376,0.025489064939320086,0.018869023770093918,30.32421824662378,30.32421824662378,0.12405453473329545,16.029270504603772,0.02801848128437996,27.389821796025064,27.389821796025064,1.25e-05
377,0.025845216803252698,0.018855278193950654,30.335106287168145,30.335106287168145,0.12373023629188537,16.060229514898793,0.028043242171406746,27.38343088973217,27.38343088973217,1.25e-05
378,0.02557061868160963,0.018825462460517882,30.35836482331901,30.35836482331901,0.122464819252491,16.125987286635528,0.027971714735031128,27.4069470140683,27.4069470140683,1.25e-05
379,0.025727694995701312,0.018879501894116402,30.335497636410707,30.335497636410707,0.12229469120502472,16.14210936709593,0.028115241229534148,27.363984890511205,27.363984890511205,1.25e-05
380,0.025636044204235077,0.018824519775807857,30.345149366079227,30.345149366079227,0.12325588464736939,16.080986264046395,0.027984338626265527,27.3969064728832,27.3969064728832,1.25e-05
381,0.025418684229254723,0.018928447924554347,30.300208313079036,30.300208313079036,0.12133279591798782,16.19218962505806,0.028064069151878358,27.377908214593578,27.377908214593578,1.25e-05
382,0.02569436451047659,0.018894153647124767,30.324975179116386,30.324975179116386,0.12250288873910904,16.133463310552564,0.028121023997664453,27.37381695961028,27.37381695961028,1.25e-05
383,0.02570121030509472,0.01888356637209654,30.32898382514251,30.32898382514251,0.12255673259496688,16.11190787357132,0.028043659403920174,27.381885647854254,27.381885647854254,1.25e-05
384,0.025627860262989997,0.01887138932943344,30.332077600143833,30.332077600143833,0.12255788892507553,16.09320834180314,0.028071741014719008,27.386704208885654,27.386704208885654,1.25e-05
385,0.02580367084592581,0.01879708282649517,30.35439434876711,30.35439434876711,0.12289612740278244,16.07872313993381,0.027961092069745064,27.41582058241704,27.41582058241704,1.25e-05
386,0.02566765733063221,0.0188604349270463,30.351071078586358,30.351071078586358,0.12347494214773178,16.04591897427433,0.027910705655813217,27.41849810012876,27.41849810012876,1.25e-05
387,0.02612607604265213,0.01883597783744335,30.34511672153544,30.34511672153544,0.12405130118131638,16.010708484397455,0.028122878447175027,27.362951514049637,27.362951514049637,1.25e-05
388,0.025776294246315955,0.018831945583224298,30.33575559199813,30.33575559199813,0.12339780032634735,16.078052045502595,0.02803882509469986,27.389593930975735,27.389593930975735,1.25e-05
389,0.025792461685836314,0.018860653787851334,30.329569950346922,30.329569950346922,0.12407331615686416,16.02559244712818,0.028031369671225548,27.383382197805226,27.383382197805226,1.25e-05
390,0.025939445834606886,0.018915222398936747,30.303594435196594,30.303594435196594,0.12380131781101227,16.051143555573095,0.028005903586745262,27.394709691375397,27.394709691375397,1.25e-05
391,0.025599271893501283,0.018872145749628543,30.336337685450523,30.336337685450523,0.12365034371614456,16.07176978067715,0.027916498109698297,27.417749318638222,27.417749318638222,1.25e-05
392,0.025291166350245475,0.018865408562123775,30.326295741279417,30.326295741279417,0.12301762402057648,16.099465524109853,0.02799537666141987,27.401183840081256,27.401183840081256,1.25e-05
393,0.025691811263561248,0.01881720796227455,30.361421913228337,30.361421913228337,0.12336301505565643,16.075006200222592,0.02806788757443428,27.37832396952492,27.37832396952492,1.25e-05
394,0.025658298864960672,0.018819359131157398,30.344694384234664,30.344694384234664,0.12461716681718826,16.00485841478484,0.02798069007694721,27.400860836899188,27.400860836899188,1.25e-05
395,0.02570937967300415,0.01895664930343628,30.31798754341687,30.31798754341687,0.12340400964021683,16.06603480059001,0.028173940628767012,27.365067185215583,27.365067185215583,1.25e-05
396,0.02593069737404585,0.018846130557358266,30.334739395508116,30.334739395508116,0.1224732220172882,16.130029473906852,0.028054177388548852,27.386864801750182,27.386864801750182,1.25e-05
397,0.025773631952702998,0.018865558318793774,30.325672309007018,30.325672309007018,0.12405060976743698,16.014478486990754,0.027994051575660706,27.396312786420403,27.396312786420403,1.25e-05
398,0.025442911237478258,0.01889107972383499,30.324908490379237,30.324908490379237,0.12295779287815094,16.087929332371395,0.028041867539286613,27.38553536717305,27.38553536717305,1.25e-05
399,0.025739968061447144,0.018821017630398274,30.343423968997467,30.343423968997467,0.1236718699336052,16.065996243111222,0.027979766950011253,27.403350382688224,27.403350382688224,1.25e-05
400,0.02557034479826689,0.018853372894227505,30.333993378975002,30.333993378975002,0.12364032715559006,16.053168451361213,0.027967821434140207,27.40938546026042,27.40938546026042,1.25e-05
401,0.025514550268650054,0.018846920132637023,30.32920937140259,30.32920937140259,0.12445563077926636,15.998222071563879,0.027918021753430368,27.42228641620336,27.42228641620336,1.25e-05
402,0.02541405715793371,0.01882346495985985,30.33792089848306,30.33792089848306,0.12366065382957458,16.04590248376266,0.02789975181221962,27.425989672955588,27.425989672955588,1.25e-05
403,0.025829117119312288,0.018873040005564688,30.329754840355758,30.329754840355758,0.123617722094059,16.04089753942265,0.02802145704627037,27.390983337720662,27.390983337720662,1.25e-05
404,0.025946727365255357,0.018888081796467303,30.337541989301037,30.337541989301037,0.12396553307771682,16.072661331806206,0.028135496377944946,27.361061477238678,27.361061477238678,1.25e-05
405,0.025786921180784704,0.018881322257220744,30.33161110426635,30.33161110426635,0.1229479268193245,16.085268517557175,0.028050801903009414,27.38748764376003,27.38748764376003,1.25e-05
406,0.025799259565770626,0.018823228403925897,30.349719938533873,30.349719938533873,0.12283717095851898,16.086397582470376,0.02804662100970745,27.385904441867446,27.385904441867446,1.25e-05
407,0.02587107416242361,0.018835204280912878,30.34534338860641,30.34534338860641,0.12355258762836456,16.042771776915185,0.02808924429118633,27.380488204447282,27.380488204447282,1.25e-05
408,0.02578185074031353,0.01884244829416275,30.33383739804478,30.33383739804478,0.12260345071554184,16.11390507834548,0.02792992629110813,27.41645246943246,27.41645246943246,1.25e-05
409,0.025450562551617623,0.01879584975540638,30.353814734523905,30.353814734523905,0.12315520793199539,16.10106181477798,0.027936669439077376,27.418851615438257,27.418851615438257,1.25e-05
410,0.025677235163748265,0.018828532472252846,30.34737470656908,30.34737470656908,0.122517691552639,16.10541167251917,0.028003102540969847,27.403177044553352,27.403177044553352,1.25e-05
411,0.025750697188079357,0.018809102475643158,30.349183750425556,30.349183750425556,0.12256696820259094,16.122379048075082,0.02806626595556736,27.374173618843354,27.374173618843354,1.25e-05
412,0.025456886440515518,0.01883323024958372,30.354425076063656,30.354425076063656,0.12406640648841857,16.045139295530937,0.028080112859606744,27.378661096947525,27.378661096947525,1.25e-05
413,0.025669943891465662,0.018929491564631463,30.319564178952895,30.319564178952895,0.12332847267389298,16.049783767416024,0.028022702783346176,27.38513895652673,27.38513895652673,1.25e-05
414,0.025772579468786718,0.018873125314712524,30.33396502979299,30.33396502979299,0.12380761057138442,16.038806241368754,0.028112273290753366,27.36159714229577,27.36159714229577,1.25e-05
415,0.02578069046884775,0.018822147883474825,30.351952487588004,30.351952487588004,0.12397527694702148,16.047654771928308,0.027974917739629745,27.402661776213744,27.402661776213744,1.25e-05
416,0.025535613391548397,0.018862468004226685,30.338009662987268,30.338009662987268,0.12381846308708191,16.073477072663486,0.028020404279232025,27.390674108826612,27.390674108826612,1.25e-05
417,0.025495466589927674,0.018815062940120697,30.348016311811705,30.348016311811705,0.12423398643732071,16.008226054170084,0.027920065075159074,27.42853587139096,27.42853587139096,1.25e-05
418,0.025623389661312102,0.018829089775681495,30.35058543623406,30.35058543623406,0.12346606254577637,16.05958313094465,0.028023942932486536,27.38634766912471,27.38634766912471,1.25e-05
419,0.02569278136640787,0.018822315149009228,30.34531423193177,30.34531423193177,0.12315200716257095,16.087430882179454,0.02809988372027874,27.370814556737013,27.370814556737013,1.25e-05
420,0.02576959455013275,0.018810357339680193,30.33355800670538,30.33355800670538,0.12293577343225479,16.107810600933952,0.027973710745573043,27.410933022602116,27.410933022602116,1.25e-05
421,0.02552315320819616,0.018836361169815064,30.331774420863667,30.331774420863667,0.12403552979230881,16.035644914473256,0.027960554137825964,27.407627829342317,27.407627829342317,1.25e-05
422,0.02563176526874304,0.01885579004883766,30.33792137060749,30.33792137060749,0.12473515570163726,15.976687796346756,0.028011785075068473,27.40243870503956,27.40243870503956,1.25e-05
423,0.02601500079780817,0.01888012569397688,30.313106652130717,30.313106652130717,0.12277258336544036,16.096658773618024,0.02807953916490078,27.373333178822087,27.373333178822087,1.25e-05
424,0.02544691503793001,0.018792635947465896,30.362353097277964,30.362353097277964,0.12304171025753022,16.081662857253814,0.028001584112644196,27.397957631890886,27.397957631890886,1.25e-05
425,0.025889809869229792,0.018851315975189208,30.34185872452096,30.34185872452096,0.12195871174335479,16.158099897277573,0.028061049431562422,27.384737177971424,27.384737177971424,1.25e-05
426,0.02555943313241005,0.018810930661857128,30.341916851471154,30.341916851471154,0.12315261214971543,16.068598769583488,0.027962447702884675,27.405224316705745,27.405224316705745,1.25e-05
427,0.025736414924263953,0.018852938525378705,30.335984296319253,30.335984296319253,0.12343495637178421,16.066480091235967,0.02802959904074669,27.38517782273716,27.38517782273716,1.25e-05
428,0.02554690111428499,0.018824861384928226,30.33612648461275,30.33612648461275,0.12341993749141693,16.097783713189337,0.02807384692132473,27.372092640027812,27.372092640027812,1.25e-05
429,0.025519630208611487,0.01885720808058977,30.330105099006794,30.330105099006794,0.1232061043381691,16.07195157285256,0.027982620149850847,27.401224921171053,27.401224921171053,1.25e-05
430,0.02548822385817766,0.018834913708269597,30.345239576367227,30.345239576367227,0.12373165488243103,16.03292059293436,0.02800392359495163,27.393061168998884,27.393061168998884,1.25e-05
431,0.02545708378404379,0.018882127292454243,30.32100499785048,30.32100499785048,0.1238745167851448,16.052883679204232,0.02804170846939087,27.383846115213082,27.383846115213082,1.25e-05
432,0.025578397497534752,0.01883167289197445,30.339471239516058,30.339471239516058,0.12368010729551315,16.044743711918688,0.02806355133652687,27.380344557219065,27.380344557219065,1.25e-05
433,0.025548244409263135,0.01879271920770407,30.364751917473278,30.364751917473278,0.12311992645263672,16.085425934518828,0.027984024956822395,27.4008939429015,27.4008939429015,1.25e-05
434,0.025616047091782092,0.018820495903491975,30.358218888152425,30.358218888152425,0.12378951162099838,16.030309274372918,0.028011010587215425,27.395563354532175,27.395563354532175,1.25e-05
435,0.025637455619871616,0.018789943866431714,30.35173558921366,30.35173558921366,0.12391713708639145,16.033562630372685,0.028027184307575226,27.39373157136083,27.39373157136083,1.25e-05
436,0.02605407167971134,0.018920055590569973,30.336849417444604,30.336849417444604,0.12307882457971572,16.06800800957712,0.02816881388425827,27.366264271698572,27.366264271698572,1.25e-05
437,0.025360918760299684,0.01882094591856003,30.350002503976373,30.350002503976373,0.12311925888061523,16.066025456237618,0.027939628809690475,27.415810037251465,27.415810037251465,1.25e-05
438,0.025716677136719227,0.018936610780656338,30.303173010154836,30.303173010154836,0.12322102785110474,16.099265653073623,0.028096841275691987,27.36535492711681,27.36535492711681,1.25e-05
439,0.025587140277028082,0.0189298490062356,30.31031348708344,30.31031348708344,0.1224584087729454,16.12468495569916,0.027908914163708685,27.42893867966954,27.42893867966954,1.25e-05
440,0.025774490393698217,0.018890316039323805,30.313485929708417,30.313485929708417,0.12365590035915375,16.05216758168847,0.028085774183273314,27.373928725889954,27.373928725889954,1.25e-05
441,0.025680711060762404,0.01883566062897444,30.332045180558755,30.332045180558755,0.1225415363907814,16.133112830487597,0.02799287959933281,27.39772346567397,27.39772346567397,1.25e-05
442,0.025926618583500385,0.018869409151375294,30.34131274895713,30.34131274895713,0.12280792146921157,16.109081441476373,0.028210770338773727,27.345660128243964,27.345660128243964,1.25e-05
443,0.025707261584699152,0.01884252205491066,30.33383951026177,30.33383951026177,0.12418337464332581,16.00168720891437,0.02804931402206421,27.383844324156485,27.383844324156485,1.25e-05
444,0.02561618448793888,0.01884230375289917,30.337346201876045,30.337346201876045,0.12408459484577179,16.016604121002487,0.028020557016134262,27.392731272430808,27.392731272430808,1.25e-05
445,0.025648674972355366,0.018838004767894746,30.340969569966695,30.340969569966695,0.12312287986278533,16.066299088052507,0.02803347371518612,27.38901682667936,27.38901682667936,1.25e-05
446,0.0257016317397356,0.018806598521769045,30.35048384724596,30.35048384724596,0.12410098761320114,16.001665450667,0.02799459546804428,27.390671977338325,27.390671977338325,1.25e-05
447,0.02565171954780817,0.018807166442275047,30.34688849325686,30.34688849325686,0.12356614023447036,16.06793856604016,0.02794751860201359,27.40319339807528,27.40319339807528,1.25e-05
448,0.025533714421093465,0.01884225383400917,30.34332903569041,30.34332903569041,0.12234367728233338,16.106953766196405,0.027982525527477264,27.401036752868777,27.401036752868777,1.25e-05
449,0.02554007938504219,0.018856018781661987,30.343102675152892,30.343102675152892,0.1222772866487503,16.118816731359438,0.028004347160458565,27.395041029093555,27.395041029093555,1.25e-05
450,0.025662171140313147,0.018798038735985755,30.3435119903248,30.3435119903248,0.12357234805822373,16.050465269170402,0.02801264598965645,27.388875706939842,27.388875706939842,1.25e-05
451,0.025505055513232948,0.018843934684991837,30.340044476178935,30.340044476178935,0.12240978628396988,16.12648098241818,0.028013162314891815,27.39215249921698,27.39215249921698,1.25e-05
452,0.025293881069868802,0.01884301081299782,30.329146242833684,30.329146242833684,0.12359361350536346,16.047074116451704,0.027884195372462273,27.429616917246882,27.429616917246882,1.25e-05
453,0.025696358017623426,0.018859933875501157,30.319264087438103,30.319264087438103,0.12434608340263367,16.001247206911287,0.02797361873090267,27.403271147702032,27.403271147702032,1.25e-05
454,0.025871513016521932,0.018876755982637404,30.323399816857794,30.323399816857794,0.12362934052944183,16.037745293693412,0.02797754481434822,27.410540075475126,27.410540075475126,1.25e-05
455,0.025616318542510272,0.01883842423558235,30.339587828557022,30.339587828557022,0.12276234030723572,16.101253629095954,0.028015199303627013,27.39525660112796,27.39525660112796,1.25e-05
456,0.025708416052162647,0.018781200982630253,30.36776868006848,30.36776868006848,0.1227366030216217,16.100668800327316,0.02805757112801075,27.382702374309694,27.382702374309694,1.25e-05
457,0.02562057038396597,0.01878494694828987,30.363270010618873,30.363270010618873,0.12403284162282943,16.032565937301207,0.02803739458322525,27.383332796800026,27.383332796800026,1.25e-05
458,0.025574626840651035,0.018889561854302885,30.334227760136354,30.334227760136354,0.12283982187509537,16.096280175309694,0.028046127408742905,27.382054937180406,27.382054937180406,1.25e-05
459,0.025750205494463444,0.018839490227401258,30.34379271132404,30.34379271132404,0.12343957424163818,16.065520029425294,0.028067544102668762,27.379001247437724,27.379001247437724,1.25e-05
460,0.025932125940918923,0.018828261457383633,30.35055620480374,30.35055620480374,0.1233744740486145,16.047558543676818,0.02792777307331562,27.414078576329036,27.414078576329036,1.25e-05
461,0.026037903234362603,0.018831310980021953,30.35126217035259,30.35126217035259,0.12435650527477264,16.018002036519796,0.028060469403862955,27.388262637868223,27.388262637868223,1.25e-05
462,0.02598005296289921,0.018912499770522118,30.341673781281052,30.341673781281052,0.12351137548685073,16.07072477348133,0.02799648717045784,27.40359494822289,27.40359494822289,1.25e-05
463,0.025420022748410702,0.018842347897589207,30.3450620867699,30.3450620867699,0.1244039312005043,16.019395808125463,0.028072717040777205,27.382309385745792,27.382309385745792,1.25e-05
464,0.02581723266839981,0.01886700801551342,30.345017837871318,30.345017837871318,0.12360002398490906,16.051165489501894,0.028082891926169397,27.380544799367453,27.380544799367453,1.25e-05
465,0.025645283818244935,0.018804088421165942,30.366697198186774,30.366697198186774,0.12356154322624206,16.06330981038633,0.02800074853003025,27.394359394293524,27.394359394293524,1.25e-05
466,0.02591437265276909,0.018840039521455763,30.343751378762676,30.343751378762676,0.12327360212802888,16.061344816262242,0.02797820419073105,27.401399339207444,27.401399339207444,1.25e-05
467,0.025772256299853327,0.018806711584329606,30.358150085391053,30.358150085391053,0.12342959195375443,16.0718686880981,0.02800154536962509,27.3976081614585,27.3976081614585,1.25e-05
468,0.02596215070784092,0.01878581624478102,30.356640116278164,30.356640116278164,0.12282219380140305,16.114076525690496,0.027915628626942635,27.42110972842979,27.42110972842979,1.25e-05
469,0.025556719973683358,0.018812196888029577,30.347719925063995,30.347719925063995,0.12370786815881729,16.045303791759025,0.02790534645318985,27.42784169480052,27.42784169480052,1.25e-05
470,0.025801796458661555,0.018778492137789725,30.38183353167229,30.38183353167229,0.12288795411586761,16.10450452141651,0.028012515977025032,27.39914381480449,27.39914381480449,1.25e-05
471,0.025509234655648468,0.018879341892898083,30.3464159091671,30.3464159091671,0.12335951626300812,16.079900094910933,0.028003718703985214,27.396393691059394,27.396393691059394,1.25e-05
472,0.025528577584773303,0.018801237270236016,30.354755796471277,30.354755796471277,0.1234962984919548,16.044458537023267,0.028075699135661124,27.385647347070908,27.385647347070908,1.25e-05
473,0.02552451064437628,0.018775590881705283,30.364753045184255,30.364753045184255,0.12214349210262299,16.168323551561834,0.028074729070067406,27.375205982902635,27.375205982902635,1.25e-05
474,0.0256230790913105,0.018766580149531364,30.366602821238143,30.366602821238143,0.12343002408742905,16.084952422316185,0.027978316694498063,27.40238247607177,27.40238247607177,1.25e-05
475,0.025382824674248697,0.01884162500500679,30.345317139327364,30.345317139327364,0.12217683643102646,16.15330791624704,0.028087791800498963,27.374871469902665,27.374871469902665,1.25e-05
476,0.025640079580247402,0.018854125030338766,30.330513014879852,30.330513014879852,0.12379314452409744,16.06377135185771,0.027977807074785234,27.402869250356737,27.402869250356737,1.25e-05
477,0.0258544949144125,0.018857493437826632,30.33473010899265,30.33473010899265,0.12279774099588395,16.1159557221624,0.028024661540985107,27.391579501337624,27.391579501337624,1.25e-05
478,0.025676297843456267,0.01887534372508526,30.33156251569115,30.33156251569115,0.123355171084404,16.057966986207227,0.02794963978230953,27.406430600773483,27.406430600773483,1.25e-05
479,0.02549219561368227,0.018845003098249435,30.335152538214533,30.335152538214533,0.12414629012346268,15.989537755763184,0.028126018494367598,27.362597217360303,27.362597217360303,1.25e-05
480,0.025589514918625354,0.018829822540283203,30.334253363235025,30.334253363235025,0.12334523797035217,16.04119810981697,0.028010236844420434,27.389811225170263,27.389811225170263,1.25e-05
481,0.02530736429989338,0.018840670958161353,30.34603234321486,30.34603234321486,0.1236759752035141,16.065276335471925,0.028043342754244804,27.384227692126405,27.384227692126405,1.25e-05
482,0.025724721014499664,0.018840941973030566,30.340281326408785,30.340281326408785,0.12336305528879166,16.027167993465177,0.028013231232762337,27.386401473933695,27.386401473933695,1.25e-05
483,0.025899956174194813,0.018856471031904222,30.340533836255453,30.340533836255453,0.1231604978442192,16.075877739938598,0.02802947983145714,27.38927891031829,27.38927891031829,1.25e-05
484,0.02543532042577863,0.018888942524790765,30.33138461583057,30.33138461583057,0.12270808517932892,16.105273569706615,0.027974631264805795,27.401054879600252,27.401054879600252,1.25e-05
485,0.025661637507379056,0.01881407145410776,30.353579371778665,30.353579371778665,0.12339155077934265,16.039273943207416,0.028009233996272087,27.391644123421656,27.391644123421656,1.25e-05
486,0.025576241977512838,0.018801876902580263,30.368455475420348,30.368455475420348,0.1237177312374115,16.042109526306373,0.02799612544476986,27.39294863650175,27.39294863650175,1.25e-05
487,0.025467799633741378,0.018841247260570525,30.354236076016907,30.354236076016907,0.12213583588600159,16.110081352541236,0.028053681924939157,27.385090316508105,27.385090316508105,1.25e-05
488,0.025477299720048904,0.0188369233161211,30.335148102241057,30.335148102241057,0.12374995797872543,16.01844416666118,0.02792159505188465,27.418522939262395,27.418522939262395,1.25e-05
489,0.025683183021843435,0.01889681126922369,30.32866948452459,30.32866948452459,0.12297816276550293,16.110164990867943,0.028039566054940224,27.382607649596117,27.382607649596117,1.25e-05
490,0.02581899532675743,0.01881352812051773,30.35417024239254,30.35417024239254,0.12389126867055893,16.017305510592713,0.027875182032585145,27.432644970681565,27.432644970681565,1.25e-05
491,0.025688185416162013,0.01878790520131588,30.35936443061511,30.35936443061511,0.12384410947561264,16.025956031745892,0.028003739193081856,27.39771144626001,27.39771144626001,1.25e-05
492,0.025589824333786964,0.01881674211472273,30.35210067552334,30.35210067552334,0.12408428937196732,16.019116907502212,0.027977310493588446,27.40629073607036,27.40629073607036,1.25e-05
493,0.025718524008989333,0.018857770971953867,30.3415970622715,30.3415970622715,0.12318491190671921,16.069950692157338,0.028140958026051523,27.367510876463854,27.367510876463854,1.25e-05
494,0.025747749991714954,0.018876148946583272,30.329852103500137,30.329852103500137,0.12333837747573853,16.059409435823312,0.028074218705296517,27.375979047241408,27.375979047241408,1.25e-05
